accX,accY,accZ,gyroX,gyroY,gyroZ,Label
-0.5302576183724408,0.5655096456315442,10.14102603285631,-0.2929448690002268,0.12676515111879738,0.09760407193559467,Standing
-0.7928728322623442,-1.7607627591558177,10.543623077667965,0.2052972024501663,0.02887280030098363,0.1399486426972343,Walking_Upstairs
-0.10703035995455783,0.7533416211045325,9.50997337931498,0.10887696542166721,-0.11571166187132709,-0.06286543050745702,Standing
-1.035242322419374,0.38115838488277776,9.919702250267688,-0.03763007249249961,-0.13331283547778067,-0.027751361886023347,Walking_Downstairs
-0.553649305347182,1.2897527540827456,10.049842555151468,0.0018819049740598425,-0.15515122490589292,-0.10363092473737703,Standing
-1.1978778925888485,0.6731813512699584,10.036001135459639,-0.11716543473175618,0.06620518347584732,-0.02034611410803049,Sitting
1.9647251329163893,-0.13845598398377382,9.837977633958044,0.16957228778108654,0.11885968230870081,-0.003658997434293117,Laying
0.03526355197172861,-1.2242982362893657,10.171341209179863,0.18972886947731116,0.18493621413863812,0.06596499980823704,Walking
-0.6997255079925856,-0.20902325728602528,10.041124476340329,0.015669372824652462,0.08431053323232401,0.10901834710204468,Sitting
0.213979910734222,-0.8505204542093001,9.181168788836352,0.10235306441853448,0.11628385775349859,-0.07480960646216471,Laying
-0.11232804969082982,-0.5805234498047227,10.234578032194637,0.017528677893392387,-0.058001633265368474,-0.19673250642259946,Sitting
-0.22096959953322298,0.5885784044206096,10.243645418633372,-0.13367254388759306,-0.11564158167438568,-0.0021244779276242127,Walking_Downstairs
0.6141667000434252,1.6699045043514062,9.41835694791071,-0.04118233689636573,0.08500793324175533,0.029353752996864053,Walking
0.7575077100473051,0.3946715298229811,9.8189689177238,0.013192796677195707,0.04176807522394007,0.024941768768504166,Sitting
-0.5305011476105275,-1.1958830620351844,10.141664496405536,-0.04545477187434442,0.010744437434089255,-0.0326673247509044,Walking_Downstairs
-0.57581824064468,0.4446026682201407,9.69534309021032,-0.0218653277435036,0.03873714806329899,0.01247520996639345,Walking
-0.275051697151644,1.196631486645651,10.336489023883006,-0.009139955750911446,0.03231854824582059,0.15154448083522476,Walking_Upstairs
-2.301921164735585,-0.6097829043193822,10.981936247309681,-0.008087849786546131,0.12838168598535613,0.03817341689625093,Walking_Downstairs
-1.5151910621985523,-0.1340171666729177,9.407006983682509,0.005225849049748321,0.12949855848169559,-0.03733684250030844,Standing
1.3668742674445247,0.014688194729197093,9.109477698423113,-0.1060605066396601,0.05442203523403471,-0.05001978170959958,Walking
1.6449677135012837,-0.78489831308224,9.95190929780244,-0.07170161491279363,0.08458028725629282,-0.016985235767773065,Sitting
-0.24903603955637832,0.648280433843859,10.160781252563073,-0.12845842656999693,0.051406255242477585,0.163673996183064,Laying
0.5765569630557664,-0.12094814860778157,9.684566813077616,0.09778155496862004,-0.04611697320346189,-0.01833007095261973,Sitting
0.3112501545435361,0.41953244390702776,10.526630331660519,-0.21056469418403245,0.07565646749131401,-0.0019794344520707974,Standing
3.0788808084552377,-0.8874921778021001,9.130697100138377,0.11535903433169255,-0.13944950688592617,-0.0482313570936303,Standing
1.1195749114345768,-0.43745830032341043,10.146459311515807,0.13863493972628435,0.10538915522958832,0.10989833574419648,Sitting
-0.12791759148076653,0.7223813578277714,9.497069589620555,-0.03021805869826214,-0.11945229397660351,0.19598372547446752,Laying
-0.9555404406004258,-0.372833152091767,10.659688953103649,-0.26031370878272986,0.028580328679473296,0.045061304943138834,Walking
-1.6064463202575725,1.7269638512334051,10.79625767658406,-0.03613105619672905,-0.0845153958426159,0.008277290378542575,Walking_Downstairs
0.2034636358672231,-0.39963618561460235,9.416671706108326,-0.006418416128881928,0.05533889830744268,0.003678283317423478,Standing
-0.7563507452843033,0.22468472575188592,9.525221432045711,-0.10105982199289135,-0.003392522592790888,-0.23843067887857458,Standing
-1.4222537095976742,0.9325908318730899,10.229793943489902,-0.051521839380824275,-0.15947559581633325,0.07451508642848174,Standing
-0.6465728842425266,-1.4183657329330317,9.606434675105243,0.15301951988633514,0.042069963101847886,0.013416641599584354,Laying
-1.081548003614395,-1.7608088119807759,9.777294391033882,0.0664927162301741,-0.05779207768327106,0.042834205066072495,Walking_Upstairs
1.6871416350725648,-1.5256563145700948,9.812694210271205,-0.09245641143781,0.08811467208133691,-0.07114621940837049,Laying
0.8816397569494505,1.262584103427182,8.840163421901172,-0.15975991695954322,0.00013256887344072294,-0.03844568789770916,Walking
-0.007972641316617372,-0.5518581458924467,9.793081126952883,-0.03270173176097711,0.03954209853880382,-0.041102493650317304,Walking
1.4799441388900259,2.5581992856682523,9.455136112967914,-0.021345677935043827,-0.0957568955015212,0.1021622984073039,Walking
0.0773683076476183,-0.5642475986573886,9.553438588800114,0.049619918736331634,-0.05893322314273619,-0.03787598366030934,Walking
-0.8612842013282637,0.18455130319703697,10.521816001734408,-0.0535316712567659,-0.045863863610108455,0.20826603221097978,Walking
1.5231240772696573,1.5421099525678756,9.171746552860373,0.05114995753618615,0.08567024802425557,0.043086241901503744,Sitting
0.5389100436846587,2.006092888159123,10.20660259337399,0.19351540400602293,0.16773770878054894,-0.12756826599957316,Standing
-1.0372461543264564,2.061503576636398,9.660518534834097,0.08155010224442627,-0.08051717517428764,-0.012854629325195686,Laying
-0.1903386780836082,1.2083662305931424,9.660119915752084,-0.0048088507330772585,0.10768481446576804,-0.06516751221564157,Sitting
-0.8756182533847572,1.0240625258114624,10.195185948025856,-0.01831504710532947,-0.21696774177257022,-0.21943824698200243,Laying
-1.382799730964336,0.5925269492011831,9.970025647284446,-0.03566731341798712,-0.11941894010922893,0.15994709401137897,Walking_Upstairs
0.9261775475316414,0.7783610761666377,10.085306498609766,0.11806409124521447,-0.09587784561867749,0.0703142542220004,Walking_Downstairs
1.9094166404701305,-0.5511857163285334,10.28409233026643,-0.06273134459513029,-0.13525086894407223,0.053320731789931256,Standing
-1.3985675738191412,-0.8181988834223072,9.634345808408339,0.004522270899998257,-0.15835883897875802,0.016540366029970426,Walking_Upstairs
0.5629692366905709,-0.0033744574109520514,9.493881632746126,0.005119790188108535,0.041299891213779756,-0.13820175686924377,Sitting
-0.6506425691218269,-0.17018462252492844,9.257424736721102,-0.0501784192811532,-0.02140676977278614,-0.04836171395554367,Walking_Downstairs
-0.48712538376469605,-0.4532280493272752,9.387294735010522,-0.13724655478841008,0.037940539760510976,0.08417807747840128,Walking_Upstairs
-0.5923939242388692,0.6963874474567153,11.274547212654364,0.032297450361766816,0.06904726861215131,-0.10512200297825028,Laying
-0.863990769679816,0.9553052085705107,10.422339790368394,-0.006100397185538356,0.026561699317253346,-0.25317693162508137,Walking_Downstairs
0.04852162794482699,0.08840688629184736,9.12446281689599,0.05002404694365699,0.06577631761503737,-0.0227106007780926,Laying
-0.8309501164110378,1.4775300810552618,9.138771021628216,-0.053360030643916694,-0.006953228624226939,-0.01417575540275386,Walking_Upstairs
0.2704568257798388,-1.141689114133505,10.040933030859247,0.12208212988130479,-0.11869933883057447,0.013556341641470916,Sitting
-0.05023810944913695,-0.19365945927971812,10.073632398688984,-0.08767737812118448,0.10578141808207962,0.07285186435145362,Laying
-0.23894804686640975,-0.7168223206028049,10.074441917658683,0.17120402840178928,-0.0589112132781127,0.06376058122312087,Walking_Downstairs
-0.9075636620415979,-1.86653661707306,9.672522103223152,-0.17476365098282617,-0.0935596298762426,0.025876980524392162,Walking_Upstairs
-0.5767713305683327,-0.08268068584269925,9.73727286999855,0.04347700645568912,-0.017791787580439818,0.11955313880867094,Laying
0.755391225825756,-0.12174750838328353,9.96393976207968,0.04754306825266235,-0.09128109192965131,-0.15189697808133149,Sitting
0.5009171876243808,1.513449743242131,9.842946503146665,-0.07955570679408824,-0.041743038198943226,0.05045818144773903,Standing
-0.977555244798551,0.6308116845547775,8.690349813626232,0.04243939378610126,0.03440539215634665,0.06265383633369424,Sitting
0.09933230542922587,-1.024186824329205,9.685100184712404,0.12795186697601588,0.03483417392461269,-0.12395622860802397,Sitting
0.751387123371789,1.8540925663341883,9.374296782869845,-0.22168188393540644,-0.08978300664256295,-0.15028706086823895,Standing
-1.6694052811213718,1.221033695525353,9.887605709454256,0.05027448074908147,-0.04877053729487446,-0.07459421264756014,Sitting
0.543360192379935,0.5820977034686158,11.292629501301706,-0.24932708203300777,0.10743330047702437,-0.0661541442515292,Standing
-0.6626237589458467,-0.22648409884983192,9.983740832737153,-0.09656648035232081,0.04964001177339411,0.07534194635024308,Standing
0.5705986685931593,-0.9594392367234797,9.643235156913802,0.16291663649009452,0.20750650393485418,-0.061453878369109496,Laying
-0.7632591565425169,-0.372206776071053,10.260900750988627,-0.058178203339205405,0.11801281737415277,-0.0856348518281204,Laying
-1.804882100664519,1.088748619704186,10.041343943604607,-0.11738799644089726,0.11442930685599391,-0.061163373669455914,Standing
-1.6275424378831627,1.884586305934609,10.010047245225921,-0.01979377289846819,-0.1387868550455802,0.11186323341542118,Walking_Upstairs
0.048084946661381994,1.543243528272189,10.103425296607837,0.2067906338163552,0.07638603516334226,0.0013043374376952134,Walking_Downstairs
0.25972250172148187,-0.4888494217862741,10.828271782414772,-0.18316822472060262,-0.005310680169691065,-0.01792510253569118,Walking_Upstairs
-0.9043166251044086,-1.1196174332890112,9.234555782337043,-0.10513099116393446,-0.05509818035382496,-0.011000549870105148,Standing
0.6385924587773739,0.14088624691120394,10.036816038405728,0.14974316831796264,0.01680153405325285,0.12920603343265227,Walking_Downstairs
-1.6615200622689599,-1.7684393655628516,9.336809435009231,0.18577023435377327,0.09452115346114837,-0.07491717266032419,Laying
-0.06607979864731657,0.32316771418478146,10.077756323171124,-0.010343122429028392,0.05008315910042116,0.1315508290940104,Walking_Downstairs
-1.2110161997624567,-0.14760258629866868,9.340656744256954,-0.12390527025266425,-0.08784738013420601,0.021049629892150364,Standing
-0.6518361078021592,-0.46603650186824225,9.591316593197458,0.20958435018091592,0.07424589135926203,-0.016041938197534772,Laying
0.047398671316414016,-1.5947030672667954,9.652455042881048,0.15944423917491968,-0.0637587542075964,0.25009004979342814,Walking_Downstairs
-0.8604133652839524,0.5136001065697166,10.287908359672356,0.0678946987762233,0.02166831189642862,-0.10556394897985964,Walking_Downstairs
-0.38455554422982535,-0.5327008396619114,10.259227221971207,-0.081240234893742,-0.030335006747713424,-0.03536857595670061,Walking_Upstairs
1.0062928092144405,-1.169916835710288,9.177141311776808,-0.0049029340838036735,-0.021886625173562574,-0.12324312391640002,Walking_Downstairs
-0.5768918695231487,-2.8722622132816493,9.827467055499925,-0.016036008104483076,0.07662429750405096,0.09524619705361695,Standing
0.8356921120651418,-0.027514905050636255,9.445210072625414,0.033085130461557775,-0.1040193719815898,0.1689188933651679,Walking
-1.129706854657618,1.772251596669744,9.170747544662333,0.1451001438131336,0.1945195074276933,0.1669922781404639,Walking
0.5298041779152828,1.66125921454787,9.691491474787815,0.08794170411374032,-0.18210860692944963,0.12239487531460047,Walking
1.4415686206579004,-0.45709625658627184,9.645758605772091,-0.10773760769847583,-0.05976676832548571,-0.019762046779596563,Standing
-2.4716445001272893,-0.6022120603617805,11.013358243172762,0.13764964500195379,0.0370211889941741,-0.03652409774898465,Walking
-0.7968952554704768,0.46877425607502377,10.01647991268035,0.03131321400131553,0.05843141664353099,-0.16711697724940652,Walking_Upstairs
0.57707212718054,-0.9983854391882915,9.111191249622882,0.06870657958589163,-0.010047572057170516,0.20358735351817928,Standing
-0.2030453860429927,0.30179189981946597,9.51761299791453,0.1466540859278603,-0.005739070300154241,0.04689780781484677,Laying
0.37114587337130883,0.7660802783846903,10.3106916477147,-0.11115802495135513,0.04105500853276166,-0.04919569048694831,Standing
-0.6039851867158206,1.2269332238843076,10.844221386434963,-0.0035825578706462934,-0.023106947745768033,0.13280568889869676,Standing
0.08658978747289992,-0.10015407647995278,9.007008343881022,-0.053145455135921504,0.1393181257934906,-0.09727645167600009,Walking_Downstairs
-0.15567723539207948,-0.20367375017696587,8.860037807430478,-0.1567859425365456,0.08393491142316023,0.04066220342226741,Walking_Downstairs
1.1677820616598074,-0.877982586756561,10.735482587685892,0.03467099776049199,0.08728243510056347,-0.017262913429083468,Walking_Downstairs
0.2544208433012131,-0.82688035403986,9.994807088685453,0.25115565515844235,-0.09661567233704171,0.0638677139880301,Sitting
0.3376026620752022,-0.22647889190152676,9.365853634061818,-0.18400777445057528,-0.007938842440570288,-0.006357353918612147,Walking_Upstairs
-0.4118769661224674,0.3673655068161781,10.067314543061219,-0.003228061104947033,-0.03004659487207037,-0.14509278911112242,Standing
-0.48760622407249354,0.9135846262332494,8.482126130491562,0.06405429350747735,-0.10056013756894658,0.007557637267003783,Standing
-0.4325581878196209,-0.8031789506803448,9.801687753298582,0.012307820165618115,0.03601641839457669,0.10488641418753622,Walking_Downstairs
0.39445214237829684,1.4926885689595217,9.963910586421543,-0.011312805251574042,-0.05376457577798165,-0.0029216405853985244,Standing
-0.42098448082026296,-0.2711236010425688,10.262135069768915,-0.12992163634458243,0.06554038298502371,0.07751151215890861,Laying
0.2897748568964129,-0.021367294348436157,9.293052023853733,0.023278674294016366,-0.10701915628943318,-0.10455294856740532,Standing
2.075400798645439,-0.7472116791478234,9.84284358070168,-0.07567639770159264,0.17190406128418212,-0.002626079326985214,Walking
0.8711247034316923,-2.4242402602729416,9.337287686970207,-0.21899217049785535,-0.08963326585920618,-0.062451045508857744,Laying
-0.32602353216784113,0.8840453963610497,9.927691877837159,0.11945922205137308,0.02193023372004361,0.07469808401047098,Laying
1.2012139221639448,0.7368438970924334,9.352326838818488,0.09583858198420425,0.07918593103880676,0.0031491562261995775,Standing
-0.4080753730215514,-0.2813275571182134,9.59594958041989,0.0051660976851079805,-0.05706404302001128,0.06900736763366126,Sitting
-2.038124535177854,0.06699071722487192,9.302092302604887,0.022907468820570258,0.08524686434329506,0.10877104261578661,Walking_Downstairs
-1.008086310917404,0.5159392177040995,10.12556812091183,0.10743180127155615,-0.12291835978004162,0.06916185751213884,Walking_Upstairs
-1.8707919210258557,-1.5625458568865427,10.229225558328334,0.02243396567780826,0.14521176991825605,0.02731184342936442,Walking_Upstairs
-0.35151348404130867,-0.5290526773462948,9.682689715021294,0.09040175547613144,0.0014149264965758294,-0.09982122585114053,Walking
0.0184183791895517,0.7942646796218271,9.819118997480015,-0.029748220087385015,-0.05964114079688796,-0.0002786110666901238,Walking_Upstairs
1.6764373122752827,-1.2542894231692494,9.075704292683229,0.13119837385739466,-0.02991817724274345,-0.053309040201583315,Walking_Upstairs
0.32692737376416264,0.2935579321666293,9.650161675996607,0.03207857259326839,0.08089192693927194,-0.03440639567042266,Walking_Downstairs
-0.21910052880886424,-1.356581804623405,9.774897691479127,0.019405194360587404,-0.058445529185043824,-0.03745341507502509,Walking_Downstairs
0.8294055811834892,0.46642998243352635,11.110396545514988,-0.1270061088712032,-0.07493576894227776,-0.09799255747822445,Sitting
-2.211135309007885,-0.03564148229748357,9.24401648711292,0.028695585430170874,-0.022153659758373818,-0.195733858913399,Walking
0.23561455810856594,-1.6151318159055095,10.53208861937622,-0.08319549174944513,-0.11769621127699681,-0.06681430483277669,Walking_Upstairs
0.7708651938869668,1.1647393544571714,10.298429386732904,-0.06382827265284942,0.18205439079418156,0.01933794519241591,Sitting
-1.4785862457798415,-0.7345915767980492,9.940318202245068,-0.08153756283161212,-0.05663945912147233,-0.13481770454274902,Walking
1.143754043206929,-0.810252437014381,10.679310242097568,-0.10662349318992251,0.08316167861804036,0.0015682236471624344,Laying
0.3384964074944141,0.20056919723094285,9.986052736303431,0.21247714030169618,0.02094700836477726,0.19002684243109647,Walking_Upstairs
-0.4152879139008013,1.1486373494287152,9.994579597833965,0.13313390619884033,-0.09845340504819682,0.10230565552522393,Walking_Upstairs
0.6327818661062848,-1.015821818978397,9.773439673491229,0.19203675021442612,-0.0005954709212729384,0.16435415091205294,Walking_Downstairs
2.270692857804396,0.06167984984797165,10.411784441209315,-0.12228950195555639,0.0784002779310748,0.03911278769327262,Standing
0.18186625505849516,0.42881650033057295,10.348234616905442,0.007125374991089249,-0.018826133508630657,0.11675098229864461,Walking
0.24822058630033608,0.6931056072631441,9.487161356251894,-0.12935076252040958,0.1193112945851028,-0.07239647304677875,Walking_Upstairs
-0.4593608995402441,0.1764415552772252,9.140376402700618,-0.0695694877197064,0.10215153927818639,-0.06443402670219843,Walking
-0.8498443694647918,-0.3670278390833223,9.698509681302172,-0.09181269834165749,0.09189148546583294,-0.2739140206137473,Sitting
0.8303358165442456,-0.8275902206487197,9.399980717801178,0.12395840064415616,-0.045965677227299696,0.1186145474042299,Sitting
-0.8560838259088672,0.08614388304637476,9.768237712692324,-0.03962296781017599,-0.1079842447781487,0.15403239798198862,Standing
0.07156623721939247,-1.072139011985607,10.41871906734207,0.10683793336940164,-0.06135876053627945,-0.055317724534727,Walking_Upstairs
-0.4776574467651167,-2.9213504834946074,9.571349172456605,0.0604120889588518,0.019624094066672048,-0.02539517063972351,Walking_Downstairs
0.47897982574639186,0.4365598041576678,9.778588309344213,0.2303638752104789,0.054578671353235554,-0.07538621136909615,Walking_Upstairs
0.3336621052869483,0.9039348410861953,9.829011367404199,-0.1479444223139724,-0.21715714047604476,0.03826535514774916,Walking
1.0375399442578992,-2.3629324355418384,10.224215441102643,0.1259233239786799,-0.000811320161175029,0.11249325453032409,Laying
-0.510016398854747,-1.0097307047099375,8.676555333007698,0.11464408704007277,0.015808922532318442,-0.1742771973881041,Sitting
-0.26987493529337125,0.6191542610051978,9.496649852617352,-0.09733788380270347,-0.027754425631555158,0.04094385306422523,Walking
-0.9787637157823074,2.0574954697116987,9.905641846139737,0.10071333364731597,0.1291273839015879,-0.027667177171914543,Standing
-0.4442932600761116,0.020793707675407894,10.400039478213431,0.033614496302622886,0.042178007425087094,0.011339439196668936,Sitting
0.3773004930448522,-0.7280029412291344,9.554048776246898,-0.02274762599534078,0.1310191908080897,0.0458994001674291,Walking_Downstairs
0.7569886166453519,-0.18289644110484016,8.861723646979064,-0.08239354869719996,-0.021596052035023225,-0.018820243877282115,Sitting
-0.9221653241776254,1.3748764191481848,10.109855722983069,-0.0719109451449186,0.0937477492506925,-0.010358685340578062,Laying
0.8696059201056602,-0.6459641791245353,9.482318805587186,0.20498120957859262,0.16350663945275196,-0.02138751675546389,Walking_Upstairs
1.355637858804951,-0.7991920066502536,9.20516667045482,6.82818957482628e-05,0.13116934492726612,0.09703162017882815,Laying
0.41343490322370086,-0.4827435221820324,9.487827305143389,0.07821300015314592,-0.10921415934287332,0.04187599601274966,Laying
1.876795812558066,-0.9533286082587124,9.707737321172075,-0.07908993816675532,-0.0253676077542381,0.022058353773736078,Walking_Upstairs
-0.773789199103573,0.12267031599479553,9.497627667730894,-0.07798529462216389,-0.034516470544979645,-0.12709517210922827,Sitting
-1.244654703311417,1.6246784584695606,8.697216971450466,0.10819848092499423,0.04892545350763276,-0.03785797432131542,Standing
-1.7787202489042786,0.3230792731160291,10.248533098443566,-0.13495762115515322,0.06863535550145332,0.08986691603391743,Walking_Upstairs
1.496044311489183,-0.2523535021262876,10.437437520639362,-0.041521376790527156,-0.08388926740257363,0.0037696573123922905,Walking_Upstairs
0.6543656563540577,-0.2918112689155441,10.125760995669754,0.003402741107223205,0.006783851391693768,0.06595314695891384,Walking_Downstairs
-0.05558467091045507,-1.563190808696657,9.231157164787593,0.011137260184005243,-0.20199273321561365,0.17665118003276337,Sitting
0.2799686263198203,0.883109777147159,9.699254233026242,-0.017909328501615626,0.14419450058018898,0.10386060692088167,Walking_Upstairs
-1.1254890472983765,-0.07783719701280203,9.79673934238527,0.03958197810959231,-0.05123742406766936,0.009315833769974234,Standing
2.4457519796168263,-0.18047991359062565,10.099397194780956,0.06928557558178115,0.005586393984449697,-0.05109891701957271,Walking
0.1292211819752275,3.193107567844861,10.13417024435904,0.073463754545933,-0.030964971398806124,-0.25535495960558985,Sitting
0.10939479460489289,0.29875290836568624,9.432913100610753,-0.09858038086678267,0.11460275750134151,-0.016838492247285255,Walking_Downstairs
0.725766623898692,-0.7517910500951843,9.84099777820678,-0.02841550979287972,-0.2837506441397379,-0.032601249581684914,Laying
0.4810092317367132,-0.4263575962055433,10.02864020230762,0.11947628618769378,-0.0016610342325908988,0.03903661943953757,Walking_Upstairs
0.22388402427913137,1.1484457091967548,10.527911161073384,0.08946471875738723,-0.010581875749769789,-0.01539052269746876,Standing
-0.7904744554453119,0.11327041053776446,10.152253269912363,-0.1372859451481064,-0.04536363875916828,-0.032038505943679435,Sitting
0.4714683571359957,-1.4382779783173667,10.194528343687761,0.03514799003522017,0.17262265456356327,-0.17793989305072208,Standing
1.8820244964750337,0.9192289345752035,9.841913313964682,-0.19782252493748104,-0.08873294588557712,-0.09399678291500665,Standing
1.3454200461549777,-0.668144085538994,10.505229572601753,0.004693490206036963,0.07717961772356613,0.047665104080055753,Laying
1.593186626639397,1.8732977762175456,10.00488139797975,0.1897767016745977,0.03562527887060836,0.17159076311326946,Walking_Downstairs
-0.5112156764311852,1.0800480657146485,9.369456044913216,-0.09478927172689863,0.1261519252535516,-0.009752538374562345,Sitting
-0.9896048202585809,-0.4473218956587512,10.501684985062596,-0.08343230454915822,-0.06671890847775054,0.03278110735741233,Walking_Upstairs
-0.12578692009964815,1.281016361735113,10.148951636269514,0.07640297815728596,-0.0732968899123759,0.09524781569528054,Walking_Downstairs
0.055724912288694604,0.0678555105274033,9.57847798943576,-0.1542801515209646,0.10960699074773986,-0.08108939362002499,Walking_Upstairs
1.0941915184709485,0.8527736751222195,9.56025351630038,-0.06327550298850391,0.04253213083301104,0.03668140432854423,Walking
-1.6924646297148194,0.48473281729447476,9.948287772570382,0.05964411375817527,-0.15449373466767588,-0.07404901063321585,Standing
1.5295503194606137,-0.8463566549908735,10.031592397633792,-0.06342858476894031,-0.053930501446327044,0.08648244384910114,Walking
-0.15800789857898942,-0.643549832317462,9.898646132815603,-0.023596998721097162,0.0386382653848061,0.015140304795173263,Standing
-0.42688106994742003,1.0299608175811612,9.955654336721443,0.07441857103150346,0.08377642215465891,0.029845181398143978,Laying
-1.0121043752601675,-0.33477533210654087,10.649978687288192,0.04215460835365613,-0.06792306531929551,-0.07825985974185891,Walking_Downstairs
-1.6548566718657693,-0.4036484632419967,10.335771576117443,0.02668183962954019,-0.2914255989816941,0.0707032359610785,Walking_Upstairs
0.8231705839619146,-0.955122579349353,9.895317795632513,-0.03391222792700387,0.05232231857370332,0.20847129212310161,Laying
0.07331796718840389,0.42359906559346105,10.270655290383742,0.037006111526895535,-0.12203206899439759,-0.10079116954282062,Walking_Upstairs
-1.2899608997410539,2.062524919243145,9.28373804823623,-0.012373268009975662,-0.20173387981224114,-0.03397590076475238,Walking_Downstairs
-1.295078772063616,-1.0675329142542729,9.998963524973405,0.045780560992578476,-0.2832325924984141,0.023160747416809183,Sitting
-0.3357846992901282,0.02421945667275807,10.704653174866555,-0.049693202511797825,0.08139808601977412,0.07864062119958165,Walking
1.669021525289393,1.4122205554154292,9.690977052303813,-0.01825689743795411,0.012861745040496654,-0.05595462852894689,Walking
-0.2595913513636048,-0.07964139124571515,9.376183035690458,-0.0989957792552014,-0.022565638071225164,-0.283303029014274,Walking_Upstairs
-1.5031429531181062,0.4523717962497339,9.473955555703471,-0.0035007610006235904,0.13890243629627616,0.1359189494164025,Walking_Upstairs
-0.24574306408594432,-1.0623935281468797,9.255183481328807,-0.08110008636288449,0.06373246830230726,0.07605061195841427,Walking_Upstairs
-0.2727235697476705,0.4283070972076486,9.40761904593615,-0.11140464501619934,0.16163000427219165,-0.1742947530486665,Walking_Downstairs
-2.6968866429415717,-0.18714426500454878,9.614745950704986,0.025866114785538814,-0.13927354721669966,-0.060756879177955594,Sitting
-0.05429486651781221,0.985729995679863,9.09721649041068,0.021273977585766032,-0.0034550623953963516,0.1568182429527326,Walking
-0.23093453020867796,1.1873860515647512,9.807809166974803,0.07828737349485726,-0.16167133749480145,0.1447796418457866,Laying
0.6962063648134184,2.589563642018614,10.251138586893324,-0.04311255695750991,-0.022938233185546723,0.09386400226789447,Standing
1.8489560949453452,0.5796331732135757,9.346121909926541,0.04080528468367557,-0.024861585376667737,-0.017611243395986267,Walking_Downstairs
1.1265650295477574,0.32579631658216646,10.559641961820885,0.05507975722736633,0.06266136372630708,0.008298741881250998,Walking
-0.26888869055483056,0.19438430157733602,10.055396044263798,0.04447738078315948,0.004556388114189832,-0.013092580512612651,Sitting
-1.1065259087416703,-0.35316629281068834,10.31529029281203,-0.08256536828021421,0.062340713827991556,0.11282397832688376,Walking_Downstairs
2.5733598032498604,0.33848384346169114,9.471082723073932,0.01493634822711889,0.07034401331388943,-0.08758424064951102,Laying
0.05921843401448826,-0.29540141013902943,10.22726261353331,0.036414029605466136,0.21549286773831422,-0.08057996548842047,Walking
0.013929291912946203,0.1684609762696143,9.254033049802345,0.0007178466907941943,-0.03152966552861244,0.10102745868360158,Walking_Downstairs
-0.024125087110003277,1.3175975356079597,10.245123750418255,-0.20864776583710848,-0.0941022700666379,-0.004436145551156164,Walking
0.19808476076785494,-1.0065425652796411,9.885919669896767,0.01604896239734801,0.024608361531640883,0.13784673554538082,Walking
-0.14436041192394247,1.1398785611290454,10.076625609992393,0.22125310393972422,-0.08022800271395436,-0.06715122069805457,Sitting
-0.5736620068802363,1.3171150673398653,9.212202697187575,-0.036003926875698276,0.1481960768436536,-0.00547783603388251,Standing
-0.5468589412403921,-0.11806852699107874,9.352465078861698,-0.07280770978553212,-0.028321803894523257,-0.09224129848439533,Sitting
-0.03275327021599839,-2.1218548990085946,10.098614109126693,0.03733485597113982,-0.056557636787399036,0.0007362681423567135,Walking
-0.543424771133765,-0.6078219870944325,9.3258259978879,0.031237821046657174,-0.04713157211511179,-0.14785469369987989,Walking_Downstairs
-0.7128457826771644,1.2969945465611092,10.031603146049562,0.11927351654164145,0.0718417423471641,-0.048763342095496286,Laying
0.10643022769189683,-0.022868062298882122,9.116431096769878,-0.12578681559088878,-0.015774698323148525,-0.14362538649281179,Sitting
-0.2549772174208553,-0.9993022322949108,10.224087106333334,0.07313802525749924,-0.06416668201303824,0.06939232331912581,Standing
1.5039929885826886,-0.5047749212282174,9.183738342615746,0.05904220612514635,0.1665351917623531,0.07165893397596516,Walking
-2.650969808393012,0.840620026504553,10.076149968839763,-0.014214653694054611,-0.08561698406617502,-0.17302627304843451,Laying
1.0915068519224618,0.5467335682013793,10.112815466823001,0.033868731792169,0.003556607403299353,0.1333885745500573,Sitting
1.246085192497629,-0.23893209916969432,9.451614090785213,0.10294574815983573,0.06523061516102305,0.2497415126419854,Sitting
-2.0733902324081495,-0.36682441181468756,10.091013283542365,0.08723153800284504,-0.16313351104170734,0.004600638673634095,Sitting
-0.34268759408034877,-0.3917581490438219,9.930221131666778,-0.11430193120737286,0.0480260501405925,-0.06411142602246449,Sitting
-0.37144086599579146,-0.9224101844985025,9.530579071903631,0.08201581867554845,-0.10551076754804495,0.28243305910030464,Laying
-1.4075116947178212,1.6153756894694418,9.295722657961896,-0.006468860503251849,0.08227827808340026,-0.13189684983025107,Walking_Downstairs
-0.7778166875908753,-0.3223204692113399,8.818687154163712,0.0072874098015515395,-0.09626510119189763,0.002010646686909839,Standing
-1.1105758454658288,1.2171585208254965,9.974825023649847,0.00731969910016945,0.06927690318488605,0.017962227263192344,Standing
1.7522704434236227,1.5213160519224513,9.017598614318974,-0.015024298879825999,0.11058330662947127,0.13451476204524146,Walking
0.9356783931474612,0.9983108981479604,9.847672099720654,0.1191707497107065,0.08614365256328049,0.03597389751267884,Walking_Upstairs
1.2715550949941588,-0.4316203127180484,9.668275891958876,-0.008371795984921201,0.02513166482381024,-0.049863389578845146,Walking_Downstairs
0.7216720640432351,0.40373009033660945,10.139571387719098,-0.11195461283831687,-0.023130094292969944,-0.09511843703879562,Walking
